time,position,velocity,accel x,accel y,accel z,mag x, mag y,mag z,gyro x,gyro y,gyro z
11.423,10.74065712,1.246924911,-0.200561523,-0.061401367,-0.770263672,-0.196166992,-0.318664551,-0.440979004,2.243041992,6.026306152,0.859832764
11.448,10.88284505,1.246924911,-0.080444336,-0.006835938,-1.563354492,-0.21295166,-0.333312988,-0.439758301,0.747680664,7.013244629,0.829925537
11.491,11.1164395,1.246924911,-0.100097656,0.153076172,-1.419433594,-0.191955566,-0.33972168,-0.402770996,0.119628906,7.334747314,1.173858643
11.514,11.24300237,1.246924911,-0.14831543,-0.116577148,-0.457763672,-0.205871582,-0.328308105,-0.405090332,1.540222168,4.344024658,1.016845703
11.563,11.50706566,1.246924911,-0.036621094,-0.016601563,-0.308227539,-0.220153809,-0.301879883,-0.39855957,0.859832764,3.843078613,2.534637451
11.616,11.79534778,1.246924911,-0.109741211,-0.190307617,-1.375854492,-0.203857422,-0.242797852,-0.426574707,1.114044189,4.089813232,1.749572754
11.666,12.06487983,1.246924911,-0.110229492,0.287719727,-1.08984375,-0.226135254,-0.111999512,-0.495483398,2.444915771,4.770202637,1.82434082
11.693,12.21097402,1.246924911,-0.065673828,0.064453125,-0.373413086,-0.212097168,-0.09576416,-0.529541016,3.932800293,5.839385986,2.751464844
11.717,12.34456817,1.246924911,-0.124511719,-0.318847656,-1.615844727,-0.196105957,-0.118041992,-0.526062012,-2.534637451,8.598327637,1.181335449
11.748,12.50784991,1.246924911,-0.099365234,0.002441406,-1.137695313,-0.192993164,-0.163513184,-0.536437988,1.577606201,6.63192749,1.831817627
11.776,12.66253787,1.246924911,-0.054077148,-0.138427734,-0.559082031,-0.241760254,-0.20703125,-0.540527344,1.794433594,6.190795898,1.659851074
11.805,12.81410082,1.246924911,-0.115722656,-0.122436523,-1.190063477,-0.292480469,-0.246826172,-0.534240723,-0.007476807,7.985229492,1.330871582
11.873,13.18207067,1.246924911,-0.076416016,-0.095458984,-1.063964844,-0.32208252,-0.254882813,-0.343566895,3.125305176,5.420684814,1.061706543
11.922,13.4406652,1.246924911,-0.086547852,-0.050170898,-1.389160156,-0.203186035,-0.245178223,-0.11505127,1.525268555,6.938476563,1.719665527
11.969,13.69066594,1.246924911,-0.040527344,-0.022094727,-1.220092773,-0.06463623,-0.284301758,-0.243347168,0.396270752,5.996398926,1.495361328
12.047,14.10629219,1.246924911,-0.124389648,-0.058349609,-0.684082031,-0.175476074,-0.350402832,-0.539672852,2.73651123,6.422576904,2.115936279
12.099,14.38207426,1.246924911,-0.112792969,-0.037597656,-1.338378906,-0.228515625,-0.29675293,-0.482543945,2.684173584,7.626342773,2.564544678
12.158,14.69066894,1.246924911,-0.164428711,-0.166748047,-0.896972656,-0.337341309,-0.312683105,-0.435180664,1.457977295,9.301147461,2.347717285
12.212,14.97191978,1.246924911,-0.104980469,-0.190673828,-1.178710938,-0.2890625,-0.345031738,-0.337585449,3.125305176,7.514190674,3.117828369
12.233,15.08051385,1.246924911,-0.100463867,-0.180053711,-1.161499023,-0.226806641,-0.318481445,-0.268798828,2.572021484,6.736602783,2.968292236
12.277,15.31332705,1.246924911,-0.069824219,-0.114135742,-1.357788086,-0.19354248,-0.32598877,-0.37689209,1.368255615,6.527252197,2.908477783
12.326,15.5648903,1.246924911,-0.106689453,-0.08581543,-0.827270508,-0.282104492,-0.308654785,-0.442016602,1.495361328,4.987030029,2.519683838
12.511,16.51411189,1.246924911,-0.092529297,-0.115112305,-1.392456055,0.030761719,-0.351074219,-0.459472656,1.704711914,7.514190674,1.637420654
12.568,16.80786277,1.246924911,-0.079101563,-0.223632813,-1.55480957,-0.164367676,-0.459777832,-0.755004883,0.515899658,6.287994385,0.800018311
12.636,17.1516138,1.246924911,0.013671875,-0.354980469,-1.08203125,-0.158203125,-0.461853027,-0.630859375,2.123413086,6.579589844,0.829925537
12.686,17.40317705,1.246924911,-0.141357422,-0.181030273,-0.40637207,-0.133361816,-0.390075684,-0.689208984,2.930908203,7.140350342,1.308441162
12.76,17.77895942,1.246924911,-0.066162109,-0.009277344,-1.328613281,-0.213134766,-0.442199707,-0.698242188,0.328979492,8.351593018,2.250518799
12.811,18.03208518,1.246924911,-0.053344727,-0.123657227,-1.099243164,-0.307128906,-0.444152832,-0.781921387,0.84487915,6.011352539,2.086029053
12.862,18.28755469,1.246924911,-0.228027344,-0.019775391,-0.23815918,-0.336486816,-0.362365723,-0.745056152,4.987030029,5.592651367,2.168273926
12.922,18.58286808,1.246924911,-0.045043945,0.097167969,-0.952758789,-0.336669922,-0.312561035,-0.721984863,3.117828369,4.373931885,1.84677124
12.996,18.94615041,1.246924911,-0.097167969,0.074707031,-1.235839844,-0.393737793,-0.311706543,-0.570678711,1.652374268,6.295471191,1.592559814
13.041,19.16568232,1.246924911,-0.100097656,-0.245483398,-1.375366211,-0.306335449,-0.314331055,-0.493835449,1.517791748,5.914154053,0.97946167
13.113,19.51802712,1.246924911,-0.026855469,-0.122070313,-0.832275391,-0.251953125,-0.228149414,-0.589538574,1.06918335,5.757141113,1.383209229
13.169,19.78834043,1.246924911,-0.040283203,-0.113891602,-0.914428711,-0.385864258,-0.332763672,-0.511108398,0.82244873,4.76272583,1.076660156
13.22,20.03365366,1.246924911,-0.071533203,-0.17565918,-0.745483398,-0.368591309,-0.374938965,-0.400085449,1.076660156,5.562744141,2.243041992
13.274,20.2969357,1.246924911,-0.120361328,0.043823242,-0.973022461,-0.261779785,-0.352661133,-0.24395752,0.127105713,7.088012695,2.093505859
13.303,20.43443611,1.246924911,-0.068847656,-0.04699707,-0.701049805,-0.198974609,-0.332641602,-0.20703125,-0.426177979,6.474914551,1.667327881
13.331,20.56881152,1.246924911,-0.065917969,-0.058959961,-1.285400391,-0.192687988,-0.298156738,-0.188110352,-1.525268555,7.364654541,1.607513428
13.357,20.69068688,1.246924911,-0.006713867,0.002685547,-0.567016602,-0.207275391,-0.239562988,-0.166931152,0.328979492,6.706695557,2.519683838
13.4,20.89537499,1.246924911,-0.11315918,-0.053100586,-0.78515625,-0.226928711,-0.178405762,-0.144775391,-0.074768066,7.065582275,2.205657959
13.471,21.23209475,1.246924911,-0.125732422,-0.190429688,-1.324707031,-0.19543457,-0.256347656,-0.245361328,0.04486084,7.708587646,2.272949219
13.523,21.47975174,1.246924911,-0.099487305,-0.332763672,-1.235351563,-0.120117188,-0.348388672,-0.296386719,0.171966553,6.74407959,1.973876953
13.574,21.71490869,1.246924911,-0.125610352,0.006713867,-1.144042969,-0.135864258,-0.377929688,-0.356689453,1.353302002,4.972076416,2.033691406
13.626,21.95787817,1.246924911,-0.116821289,0.085693359,-1.177734375,-0.141784668,-0.429748535,-0.382202148,0.986938477,6.968383789,2.347717285
13.685,22.23287899,1.246924911,-0.143066406,-0.133544922,-1.114257813,-0.17401123,-0.478393555,-0.482116699,0.530853271,5.054321289,2.370147705
13.713,22.36334813,1.246924911,-0.073608398,-0.091674805,-0.707397461,-0.235412598,-0.461853027,-0.516845703,1.77947998,4.80758667,2.773895264
13.759,22.57819252,1.246924911,-0.044311523,-0.108642578,-0.807617188,-0.284240723,-0.449523926,-0.441833496,3.671112061,6.923522949,3.043060303
13.804,22.78522439,1.246924911,-0.095947266,-0.111450195,-0.909545898,-0.216491699,-0.446411133,-0.314880371,2.459869385,5.375823975,2.228088379
13.876,23.11803789,1.246924911,-0.120117188,0.022216797,-1.185668945,-0.139587402,-0.417175293,-0.440185547,3.611297607,6.69921875,1.697235107
13.932,23.37116365,1.246924911,-0.09753418,-0.13671875,-1.165283203,-0.147338867,-0.465209961,-0.503417969,0.418701172,12.03765869,1.764526367
14.007,23.71647718,1.246924911,-0.162109375,-0.358764648,-0.661254883,-0.215026855,-0.502380371,-0.549865723,1.98135376,15.55175781,1.988830566
14.066,23.98444673,1.246924911,-0.118041992,-0.265258789,-0.793579102,-0.241577148,-0.522644043,-0.549438477,3.117828369,22.41546631,2.407531738
14.234,24.73054271,1.246924911,-0.089111328,-0.033813477,-1.389038086,-0.30456543,-0.418823242,-0.450317383,1.248626709,32.80822754,0.08972168
14.287,24.95632464,1.246924911,-0.119140625,-0.006225586,-1.333862305,-0.297363281,-0.399475098,-0.420654297,3.947753906,30.50537109,-0.02243042
14.313,25.06726247,1.246924911,-0.096557617,-0.062011719,-1.1796875,-0.284851074,-0.403320313,-0.370666504,2.751464844,28.76327515,0.500946045
14.419,25.49617,1.246924911,-0.101074219,-0.050048828,-1.185913086,-0.258850098,-0.408081055,-0.38482666,3.110351563,27.35015869,1.420593262
14.593,26.14304694,1.246924911,-0.112304688,-0.040527344,-1.01953125,-0.274841309,-0.356872559,-0.500427246,2.968292236,25.97442627,2.123413086
14.64,26.2977349,1.246924911,-0.090332031,-0.060546875,-1.152587891,-0.336914063,-0.359802246,-0.575927734,1.300964355,24.34448242,2.557067871
14.668,26.39070393,1.246924911,-0.135620117,-0.12097168,-1.151000977,-0.352600098,-0.377258301,-0.59375,0.029907227,24.49401855,2.310333252
14.719,26.54695439,1.246924911,-0.134887695,0.014526367,-0.952270508,-0.33605957,-0.390258789,-0.552307129,1.360778809,22.60238647,2.73651123
14.771,26.69695484,1.246924911,-0.054199219,-0.125732422,-0.739990234,-0.354675293,-0.366699219,-0.56048584,0.209350586,20.96496582,2.056121826
14.83,26.85554907,1.246924911,-0.132324219,-0.166625977,-1.240234375,-0.353393555,-0.340026855,-0.499023438,-0.971984863,20.96496582,1.600036621
14.883,26.98836196,1.246924911,-0.10144043,-0.102539063,-0.991455078,-0.341125488,-0.337341309,-0.463317871,2.654266357,20.42663574,1.704711914
14.905,27.03836211,1.246924911,-0.088134766,-0.10546875,-0.931518555,-0.34173584,-0.343078613,-0.48815918,1.764526367,19.69390869,1.622467041
14.949,27.1352374,1.246924911,-0.103149414,-0.027099609,-0.976928711,-0.353210449,-0.354492188,-0.468994141,-0.456085205,17.85461426,1.300964355
15.021,27.27508157,1.246924911,-0.078857422,-0.090332031,-0.961547852,-0.369262695,-0.361450195,-0.477844238,1.009368896,16.48635864,1.525268555
15.077,27.3664881,1.246924911,-0.103881836,-0.115600586,-0.980834961,-0.369506836,-0.377929688,-0.456542969,0.538330078,15.83587646,1.443023682
15.127,27.43758206,1.246924911,-0.093261719,-0.116088867,-0.896240234,-0.368041992,-0.39251709,-0.453674316,2.115936279,14.01153564,1.697235107
15.182,27.502426,1.246924911,-0.077758789,-0.077758789,-0.916503906,-0.36730957,-0.407409668,-0.499084473,1.988830566,12.96478271,1.929016113
15.239,27.55476991,1.246924911,-0.098632813,-0.054077148,-0.891967773,-0.365722656,-0.42376709,-0.466918945,0.463562012,11.60400391,1.794433594
15.265,27.57351996,1.246924911,-0.098144531,-0.025634766,-0.949707031,-0.363464355,-0.423828125,-0.467956543,1.390686035,10.8039856,1.577606201
15.307,27.59695753,1.246924911,-0.108398438,-0.107177734,-0.918579102,-0.367614746,-0.42767334,-0.484130859,1.368255615,9.495544434,1.547698975
15.379,27.61805135,1.246924911,-0.091796875,-0.094360352,-0.899414063,-0.361572266,-0.431030273,-0.452270508,2.100982666,7.70111084,1.712188721
15.432,27.6188326,1.246924911,-0.071166992,-0.073730469,-0.895751953,-0.363586426,-0.431091309,-0.453308105,1.86920166,5.906677246,1.89163208
15.482,27.60789507,1.246924911,-0.059082031,-0.100585938,-0.895507813,-0.362854004,-0.430664063,-0.426452637,1.600036621,4.702911377,2.056121826
15.534,27.58523875,1.246924911,-0.059082031,-0.071533203,-0.886108398,-0.366638184,-0.426940918,-0.446472168,2.444915771,3.252410889,2.280426025
15.593,27.54383238,1.246924911,-0.075195313,-0.083374023,-0.861328125,-0.364562988,-0.417541504,-0.432189941,2.138366699,1.256103516,1.562652588
15.621,27.5188323,1.246924911,-0.072387695,-0.090209961,-0.926513672,-0.364929199,-0.413024902,-0.471252441,2.691650391,1.009368896,1.667327881
15.668,27.47039466,1.246924911,-0.065307617,-0.100341797,-0.846069336,-0.364379883,-0.401062012,-0.434082031,1.951446533,-0.657958984,2.153320313
15.712,27.41570699,1.246924911,-0.054443359,-0.079467773,-0.976928711,-0.365661621,-0.391357422,-0.477294922,1.951446533,-1.525268555,2.684173584
15.738,27.37976939,1.246924911,-0.043945313,-0.081054688,-0.923461914,-0.36895752,-0.382385254,-0.446289063,2.123413086,-2.228088379,2.415008545
15.784,27.30711292,1.246924911,-0.069213867,-0.091674805,-0.942871094,-0.367797852,-0.369262695,-0.458740234,3.282318115,-3.185119629,2.743988037
15.863,27.16492499,1.246924911,-0.042236328,-0.041870117,-0.865722656,-0.356018066,-0.35546875,-0.507263184,1.420593262,-5.001983643,2.482299805
15.915,27.05789342,1.246924911,-0.063110352,-0.059814453,-0.999633789,-0.338806152,-0.343933105,-0.530273438,2.459869385,-5.71975708,1.929016113
15.945,26.99148697,1.246924911,-0.100585938,-0.048828125,-0.862304688,-0.332885742,-0.334228516,-0.476196289,2.639312744,-6.347808838,1.413116455
15.975,26.92273677,1.246924911,-0.079345703,-0.100341797,-0.946044922,-0.339111328,-0.330322266,-0.500366211,0.650482178,-7.230072021,1.472930908
16.028,26.79226763,1.246924911,-0.062866211,-0.119873047,-1.067382813,-0.351013184,-0.339904785,-0.507568359,3.588867188,-7.536621094,1.719665527
16.094,26.6157046,1.246924911,-0.054443359,-0.17565918,-0.894165039,-0.335510254,-0.377441406,-0.56262207,1.84677124,-8.934783936,1.143951416
16.142,26.47664168,1.246924911,-0.020019531,-0.229370117,-1.209350586,-0.33215332,-0.389038086,-0.506347656,1.973876953,-10.07873535,1.136474609
16.221,26.23367221,1.246924911,-0.057983398,-0.181640625,-1.298461914,-0.319091797,-0.354614258,-0.507995605,3.663635254,-11.28997803,2.631835938
16.273,26.06570296,1.246924911,-0.094360352,-0.014892578,-0.972167969,-0.25,-0.361328125,-0.477661133,2.631835938,-12.36663818,3.282318115
16.384,25.6782018,1.246924911,0.011230469,-0.047241211,-0.901733398,-0.231140137,-0.448242188,-0.401977539,-0.164489746,-13.35357666,1.794433594
16.431,25.50632628,1.246924911,-0.091064453,0.036499023,-1.021850586,-0.257385254,-0.425354004,-0.408752441,-1.04675293,-12.77786255,1.428070068
16.627,24.74460525,1.246924911,-0.056396484,-0.087280273,-0.938110352,-0.310180664,-0.40625,-0.463684082,-1.196289063,-17.57049561,0.665435791
16.985,23.26725709,1.246924911,0.018432617,-0.183105469,-1.133789063,-0.141174316,-0.448303223,-0.480651855,1.00189209,0.770111084,1.360778809
17.173,22.49694228,1.246924911,-0.043701172,-0.056396484,-0.930297852,-0.28729248,-0.445251465,-0.511413574,1.360778809,4.770202637,2.706604004
17.287,22.03053464,1.246924911,-0.091064453,-0.080810547,-0.810546875,-0.146850586,-0.455871582,-0.434631348,3.200073242,6.602020264,2.452392578
17.39,21.61022088,1.246924911,-0.052368164,-0.082397461,-1.146850586,-0.13079834,-0.364440918,-0.379333496,3.327178955,7.319793701,1.996307373
17.442,21.400064,1.246924911,-0.001708984,-0.010009766,-0.984008789,-0.133117676,-0.32409668,-0.263427734,3.207550049,7.065582275,2.138366699
17.501,21.15943828,1.246924911,-0.033447266,-0.036865234,-1.245117188,-0.203186035,-0.234313965,-0.215026855,2.272949219,5.794525146,2.444915771
17.529,21.04459419,1.246924911,-0.050048828,-0.002685547,-0.794433594,-0.237731934,-0.200561523,-0.203491211,3.020629883,5.218811035,2.355194092
17.575,20.85553112,1.246924911,-0.141601563,-0.188232422,-0.476074219,-0.237121582,-0.176269531,-0.140319824,2.310333252,5.039367676,1.457977295
17.693,20.37974845,1.246924911,0.0234375,-0.08972168,-0.946044922,-0.219421387,-0.343078613,-0.192932129,2.886047363,4.867401123,1.854248047
17.748,20.15552903,1.246924911,-0.035888672,-0.210205078,-1.040039063,-0.333190918,-0.362243652,-0.301757813,2.400054932,4.844970703,2.250518799
17.883,19.60943365,1.246924911,-0.075439453,-0.002807617,-1.02734375,-0.364074707,-0.264953613,-0.616455078,2.743988037,7.581481934,2.123413086
17.936,19.3922455,1.246924911,-0.035888672,-0.042724609,-0.973388672,-0.216552734,-0.231872559,-0.563049316,3.379516602,6.542205811,2.228088379
18.002,19.1266197,1.246924911,-0.087646484,-0.171264648,-1.192871094,-0.303405762,-0.311401367,-0.430175781,1.173858643,7.686157227,1.637420654
18.05,18.92974411,1.246924911,-0.015380859,-0.099121094,-0.974609375,-0.394714355,-0.310913086,-0.579711914,3.416900635,6.848754883,2.213134766
18.103,18.71646223,1.246924911,-0.020385742,-0.053588867,-1.07409668,-0.380432129,-0.300292969,-0.704101563,3.065490723,6.033782959,2.437438965
18.18,18.40318004,1.246924911,-0.054931641,-0.017456055,-1.075195313,-0.335266113,-0.328369141,-0.722961426,1.061706543,7.073059082,1.884155273
18.235,18.18208563,1.246924911,-0.07421875,-0.129272461,-0.868530273,-0.341491699,-0.369018555,-0.767150879,1.704711914,6.497344971,1.943969727
18.292,17.95083494,1.246924911,-0.037841797,-0.387939453,-0.803833008,-0.29309082,-0.450805664,-0.725646973,0.13458252,5.592651367,1.667327881
18.36,17.67505286,1.246924911,-0.073120117,-0.259765625,-1.071411133,-0.200439453,-0.416625977,-0.705322266,1.532745361,5.323486328,1.286010742
18.456,17.28911421,1.246924911,-0.024780273,0.004272461,-0.944824219,-0.124389648,-0.40435791,-0.646362305,4.089813232,5.316009521,1.988830566
18.535,16.969582,1.246924911,-0.048095703,-0.420410156,-0.916015625,-0.19732666,-0.488769531,-0.739868164,-1.629943848,5.360870361,1.278533936
18.587,16.76020637,1.246924911,-0.057006836,-0.237915039,-0.901123047,-0.141784668,-0.442077637,-0.702331543,1.652374268,6.69921875,1.009368896
18.646,16.51958066,1.246924911,-0.067382813,-0.140258789,-0.859863281,0.018432617,-0.35168457,-0.490234375,1.816864014,6.452484131,1.973876953
18.7,16.30629877,1.246924911,-0.07434082,-0.194580078,-0.959960938,0.041442871,-0.294372559,-0.20489502,1.951446533,5.899200439,2.153320313
18.72,16.22270477,1.246924911,-0.028198242,-0.121582031,-0.967407227,-0.013244629,-0.294616699,-0.170837402,1.345825195,6.198272705,2.168273926
18.765,16.04223548,1.246924911,-0.08581543,-0.163085938,-1.25012207,-0.134277344,-0.316833496,-0.208435059,1.218719482,6.886138916,1.667327881
18.813,15.8500474,1.246924911,-0.031860352,-0.035644531,-1.035644531,-0.19140625,-0.334106445,-0.204772949,2.033691406,5.891723633,1.966400146
18.944,15.32738959,1.246924911,-0.048583984,-0.124389648,-1.067626953,-0.208862305,-0.32598877,-0.37310791,1.248626709,6.519775391,2.228088379
18.999,15.10707643,1.246924911,-0.040039063,-0.004516602,-0.922485352,-0.199584961,-0.30279541,-0.293884277,2.295379639,5.480499268,2.100982666
19.055,14.879732,1.246924911,-0.031860352,-0.083374023,-0.997192383,-0.321777344,-0.342468262,-0.333312988,1.517791748,5.248718262,1.570129395
19.081,14.77660669,1.246924911,-0.067871094,-0.123901367,-0.981567383,-0.340454102,-0.335388184,-0.316894531,0.261688232,5.936584473,1.016845703
19.124,14.60629368,1.246924911,-0.074462891,-0.054443359,-1.021362305,-0.329040527,-0.290588379,-0.45111084,1.555175781,5.099182129,0.814971924
19.173,14.40863684,1.246924911,-0.028320313,-0.054443359,-1.19152832,-0.250610352,-0.280761719,-0.439025879,1.749572754,5.031890869,1.428070068
19.195,14.31957408,1.246924911,-0.066650391,-0.220581055,-1.252441406,-0.213562012,-0.313476563,-0.530700684,0.059814453,5.398254395,0.590667725
19.248,14.1109797,1.246924911,-0.119873047,-0.330322266,-1.189086914,-0.172973633,-0.34765625,-0.473571777,0.074768066,5.959014893,0.306549072
19.298,13.9109791,1.246924911,0.010253906,-0.294921875,-1.219360352,-0.126037598,-0.33380127,-0.446044922,-0.014953613,6.445007324,0.710296631
19.35,13.70316598,1.246924911,-0.034423828,-0.123413086,-1.084350586,-0.073364258,-0.289489746,-0.231445313,1.465454102,6.72164917,1.203765869
19.409,13.47113404,1.246924911,-0.05065918,-0.153564453,-0.976318359,-0.160705566,-0.240478516,-0.113830566,2.228088379,6.58706665,1.622467041
19.484,13.17582066,1.246924911,-0.069946289,-0.10534668,-0.852539063,-0.321228027,-0.24987793,-0.291564941,2.078552246,6.527252197,2.280426025
19.528,12.99925763,1.246924911,-0.045532227,-0.260375977,-0.763671875,-0.331848145,-0.26184082,-0.448425293,0.927124023,6.295471191,1.929016113
19.555,12.89456981,1.246924911,-0.166259766,-0.020385742,-1.182006836,-0.312866211,-0.257507324,-0.519592285,0.463562012,6.317901611,2.228088379
19.601,12.71331927,1.246924911,-0.077392578,-0.015380859,-1.035644531,-0.278747559,-0.228820801,-0.586914063,2.145843506,5.398254395,2.646789551
19.68,12.40316209,1.246924911,-0.053100586,-0.150024414,-1.098632813,-0.18963623,-0.146484375,-0.542358398,2.811279297,5.869293213,2.646789551
19.707,12.29378677,1.246924911,-0.045654297,-0.074584961,-1.040039063,-0.196838379,-0.113647461,-0.49621582,2.534637451,5.323486328,2.355194092
19.762,12.08128613,1.246924911,-0.040283203,0.055175781,-0.847167969,-0.223571777,-0.087585449,-0.483642578,3.611297607,4.80758667,2.968292236
19.791,11.96722329,1.246924911,-0.019775391,-0.08203125,-1.111328125,-0.22479248,-0.137573242,-0.519836426,-0.613098145,7.005767822,2.243041992
19.844,11.75784766,1.246924911,-0.131591797,-0.01159668,-0.718383789,-0.205200195,-0.247375488,-0.438659668,3.835601807,8.089904785,1.794433594
19.887,11.58987841,1.246924911,-0.091674805,-0.051147461,-1.002319336,-0.217407227,-0.288879395,-0.370788574,2.87109375,7.514190674,2.549591064
19.91,11.50003439,1.246924911,-0.03515625,-0.005493164,-1.141601563,-0.220825195,-0.299743652,-0.429504395,1.592559814,6.886138916,2.235565186
19.958,11.31331508,1.246924911,-0.089233398,-0.190795898,-0.841796875,-0.217407227,-0.323364258,-0.37713623,1.988830566,8.164672852,1.929016113
20.011,11.10706447,1.246924911,-0.086181641,-0.094360352,-1.091064453,-0.196838379,-0.341430664,-0.419128418,2.198181152,7.79083252,2.093505859
20.062,10.90940763,1.246924911,-0.034423828,-0.349853516,-0.84765625,-0.209472656,-0.334655762,-0.429992676,2.624359131,5.435638428,2.220611572
20.089,10.80315731,1.246924911,-0.07409668,0.08984375,-0.563110352,-0.213195801,-0.327819824,-0.479675293,2.975769043,5.67489624,2.123413086
20.143,10.59143793,1.246924911,0.010864258,-0.156616211,-1.037841797,-0.147949219,-0.309204102,-0.411865234,2.190704346,5.65246582,1.637420654
20.2,10.36878101,1.246924911,-0.064697266,-0.108642578,-1.057250977,-0.168945313,-0.333984375,-0.311035156,1.398162842,5.846862793,2.123413086
20.247,10.18596796,1.246924911,-0.006103516,-0.051757813,-1.245117188,-0.231079102,-0.358154297,-0.421691895,2.145843506,5.615081787,2.355194092
20.269,10.10159271,1.246924911,-0.031860352,-0.097045898,-1.270874023,-0.237915039,-0.370788574,-0.503173828,1.383209229,6.542205811,1.93649292
20.318,9.912529646,1.246924911,-0.08215332,-0.120727539,-1.139648438,-0.172912598,-0.392150879,-0.464233398,0.702819824,6.273040771,1.315917969
20.364,9.732841608,1.246924911,-0.039428711,-0.080810547,-1.155029297,-0.162597656,-0.413085938,-0.410522461,0.971984863,5.368347168,2.355194092
20.42,9.517997216,1.246924911,-0.021728516,0.015380859,-0.85546875,-0.170227051,-0.433044434,-0.487854004,1.293487549,5.637512207,1.749572754
20.443,9.428153197,1.246924911,-0.049560547,-0.169555664,-1.158813477,-0.118713379,-0.430908203,-0.391601563,0.388793945,6.445007324,1.525268555
20.495,9.228933851,1.246924911,-0.075561523,-0.072387695,-0.814941406,-0.020263672,-0.394836426,-0.258544922,-0.13458252,6.332855225,1.816864014
20.554,9.001589421,1.246924911,-0.051635742,-0.208007813,-0.728149414,-0.054016113,-0.38079834,-0.091674805,0,5.532836914,1.77947998
20.608,8.796120057,1.246924911,-0.073608398,0.035766602,-0.897949219,-0.17767334,-0.420959473,-0.05255127,0.755157471,6.512298584,2.205657959
20.629,8.714088561,1.246924911,-0.022216797,-0.201049805,-1.043334961,-0.256469727,-0.425109863,-0.043823242,-0.186920166,6.908569336,2.033691406
20.674,8.543775552,1.246924911,-0.068847656,-0.068237305,-0.803344727,-0.310791016,-0.402709961,-0.105712891,-0.560760498,6.370239258,2.482299805
20.722,8.358618748,1.246924911,-0.037109375,-0.003173828,-0.75012207,-0.344421387,-0.377990723,-0.17578125,1.061706543,5.7421875,2.564544678
20.774,8.15861815,1.246924911,-0.063232422,0.004394531,-0.970581055,-0.447021484,-0.395141602,-0.342224121,1.689758301,5.802001953,2.504730225
20.801,8.055492842,1.246924911,-0.017578125,-0.14050293,-0.950683594,-0.486206055,-0.397094727,-0.517028809,1.727142334,6.213226318,2.078552246
20.852,7.861742262,1.246924911,-0.058959961,-0.061889648,-0.855224609,-0.453125,-0.347167969,-0.695678711,1.383209229,5.301055908,2.130889893
20.936,7.546116318,1.246924911,-0.033813477,-0.165893555,-1.181640625,-0.161315918,-0.308166504,-0.612792969,1.248626709,6.773986816,1.360778809
20.964,7.438303496,1.246924911,-0.076049805,-0.096313477,-1.142822266,-0.122802734,-0.319152832,-0.464538574,1.585083008,6.123504639,2.272949219
20.989,7.342209458,1.246924911,-0.08203125,-0.072631836,-1.014160156,-0.141845703,-0.323547363,-0.400695801,1.786956787,6.086120605,1.988830566
21.032,7.180490225,1.246924911,-0.119506836,-0.048095703,-0.803344727,-0.209350586,-0.317626953,-0.356262207,2.534637451,5.330963135,2.108459473
21.081,6.995333421,1.246924911,-0.097045898,-0.178100586,-0.996582031,-0.283447266,-0.314147949,-0.468994141,1.704711914,6.347808838,1.839294434
21.104,6.910176916,1.246924911,-0.006103516,0.025512695,-0.877807617,-0.296325684,-0.306762695,-0.520080566,3.095397949,5.712280273,2.041168213
21.156,6.711738823,1.246924911,-0.041015625,-0.004150391,-1.017211914,-0.264526367,-0.264404297,-0.615478516,1.517791748,5.084228516,2.579498291
21.206,6.521894505,1.246924911,-0.089599609,-0.036621094,-1.201782227,-0.138000488,-0.240356445,-0.526489258,0.493469238,6.295471191,2.265472412
21.258,6.327362673,1.246924911,0.021484375,-0.18737793,-1.048217773,0.010131836,-0.318359375,-0.367919922,-0.613098145,6.886138916,1.443023682
21.318,6.103143253,1.246924911,-0.034057617,-0.255737305,-0.711914063,0.022216797,-0.315795898,-0.204589844,-1.06918335,6.273040771,1.02432251
21.392,5.826579926,1.246924911,-0.009643555,-0.049072266,-1.239257813,-0.049133301,-0.410949707,-0.036560059,1.039276123,6.512298584,1.188812256
21.437,5.658610673,1.246924911,-0.121582031,-0.134399414,-0.96887207,-0.167297363,-0.406188965,-0.025939941,0.224304199,6.83380127,1.196289063
21.463,5.561735384,1.246924911,-0.056030273,-0.065429688,-1.052001953,-0.191650391,-0.393371582,-0.048706055,2.235565186,5.495452881,1.659851074
21.509,5.38985987,1.246924911,0.062011719,-0.163330078,-0.923706055,-0.249511719,-0.378234863,-0.049377441,0.194396973,5.600128174,0.702819824
21.564,5.184390505,1.246924911,-0.03112793,-0.19909668,-0.665405273,-0.319213867,-0.376342773,-0.050354004,-0.314025879,6.60949707,0.829925537
21.615,5.000014954,1.246924911,1.645751953,-0.081420898,-1.169433594,-0.37878418,-0.374450684,-0.089111328,-0.06729126,9.974060059,1.323394775
21.67,4.839076972,1.246924911,0.961791992,-0.067871094,-0.838500977,-0.419555664,-0.355285645,-0.179077148,4.127197266,5.413208008,0.747680664
21.753,4.644545141,1.246924911,1.028808594,0.030639648,-0.860717773,-0.495788574,-0.378845215,-0.205932617,1.77947998,4.628143311,1.203765869
21.795,4.572669926,1.246924911,0.973266602,-0.05480957,-0.781616211,-0.552062988,-0.396179199,-0.336608887,1.472930908,7.312316895,2.130889893
